 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351240 Cordeirópolis
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";806;762;1568
"De 5 a 9 anos";822;764;1586
"De 10 a 14 anos";890;832;1722
"De 15 a 19 anos";923;874;1797
"De 20 a 24 anos";970;930;1900
"De 25 a 29 anos";1060;993;2053
"De 30 a 34 anos";1022;953;1975
"De 35 a 39 anos";918;871;1789
"De 40 a 44 anos";803;791;1594
"De 45 a 49 anos";743;704;1447
"De 50 a 54 anos";634;658;1292
"De 55 a 59 anos";546;557;1103
"De 60 a 64 anos";413;446;859
"De 65 a 69 anos";311;339;650
"De 70 a 74 anos";217;253;470
"De 75 a 79 anos";152;210;362
"De 80 anos ou mais";177;257;434
"Total";11407;11194;22601
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

