 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351240 Cordeirópolis
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";848;810;1658
"De 5 a 9 anos";846;793;1639
"De 10 a 14 anos";851;759;1610
"De 15 a 19 anos";939;864;1803
"De 20 a 24 anos";1031;924;1955
"De 25 a 29 anos";1000;959;1959
"De 30 a 34 anos";1102;1016;2118
"De 35 a 39 anos";1020;979;1999
"De 40 a 44 anos";977;874;1851
"De 45 a 49 anos";816;848;1664
"De 50 a 54 anos";786;713;1499
"De 55 a 59 anos";649;670;1319
"De 60 a 64 anos";571;586;1157
"De 65 a 69 anos";430;457;887
"De 70 a 74 anos";308;362;670
"De 75 a 79 anos";213;228;441
"De 80 anos ou mais";234;363;597
"Total";12621;12205;24826
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

