 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351240 Cordeirópolis
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";831;793;1624
"De 5 a 9 anos";787;801;1588
"De 10 a 14 anos";827;815;1642
"De 15 a 19 anos";846;843;1689
"De 20 a 24 anos";908;830;1738
"De 25 a 29 anos";816;815;1631
"De 30 a 34 anos";795;721;1516
"De 35 a 39 anos";720;707;1427
"De 40 a 44 anos";635;635;1270
"De 45 a 49 anos";514;507;1021
"De 50 a 54 anos";409;424;833
"De 55 a 59 anos";310;312;622
"De 60 a 64 anos";239;284;523
"De 65 a 69 anos";214;231;445
"De 70 a 74 anos";157;182;339
"De 75 a 79 anos";108;165;273
"De 80 anos ou mais";52;98;150
"Total";9168;9163;18331
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

