 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421100 Mondaí
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";363;376;739
"De 5 a 9 anos";445;435;880
"De 10 a 14 anos";457;454;911
"De 15 a 19 anos";440;430;870
"De 20 a 24 anos";343;296;639
"De 25 a 29 anos";320;314;634
"De 30 a 34 anos";361;339;700
"De 35 a 39 anos";365;337;702
"De 40 a 44 anos";316;308;624
"De 45 a 49 anos";275;272;547
"De 50 a 54 anos";210;188;398
"De 55 a 59 anos";179;184;363
"De 60 a 64 anos";129;159;288
"De 65 a 69 anos";110;109;219
"De 70 a 74 anos";83;117;200
"De 75 a 79 anos";63;88;151
"De 80 anos ou mais";36;34;70
"Total";4495;4440;8935
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

