 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421100 Mondaí
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";331;316;647
"De 5 a 9 anos";321;291;612
"De 10 a 14 anos";349;295;644
"De 15 a 19 anos";405;360;765
"De 20 a 24 anos";520;437;957
"De 25 a 29 anos";634;468;1102
"De 30 a 34 anos";673;444;1117
"De 35 a 39 anos";583;372;955
"De 40 a 44 anos";497;337;834
"De 45 a 49 anos";453;344;797
"De 50 a 54 anos";415;344;759
"De 55 a 59 anos";348;313;661
"De 60 a 64 anos";261;266;527
"De 65 a 69 anos";195;191;386
"De 70 a 74 anos";134;147;281
"De 75 a 79 anos";82;112;194
"De 80 anos ou mais";93;137;230
"Total";6294;5174;11468
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

