 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421100 Mondaí
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";355;363;718
"De 5 a 9 anos";431;427;858
"De 10 a 14 anos";459;451;910
"De 15 a 19 anos";460;437;897
"De 20 a 24 anos";377;325;702
"De 25 a 29 anos";335;311;646
"De 30 a 34 anos";362;335;697
"De 35 a 39 anos";374;343;717
"De 40 a 44 anos";330;315;645
"De 45 a 49 anos";284;279;563
"De 50 a 54 anos";222;204;426
"De 55 a 59 anos";181;182;363
"De 60 a 64 anos";135;161;296
"De 65 a 69 anos";110;116;226
"De 70 a 74 anos";83;110;193
"De 75 a 79 anos";63;92;155
"De 80 anos ou mais";40;42;82
"Total";4601;4493;9094
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

