 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421795 Tigrinhos
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";51;40;91
"De 5 a 9 anos";66;47;113
"De 10 a 14 anos";64;68;132
"De 15 a 19 anos";81;79;160
"De 20 a 24 anos";71;64;135
"De 25 a 29 anos";62;54;116
"De 30 a 34 anos";60;50;110
"De 35 a 39 anos";47;49;96
"De 40 a 44 anos";57;52;109
"De 45 a 49 anos";79;70;149
"De 50 a 54 anos";78;75;153
"De 55 a 59 anos";65;64;129
"De 60 a 64 anos";46;39;85
"De 65 a 69 anos";31;31;62
"De 70 a 74 anos";25;40;65
"De 75 a 79 anos";13;20;33
"De 80 anos ou mais";14;20;34
"Total";910;862;1772
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

