 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421795 Tigrinhos
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";66;60;126
"De 5 a 9 anos";92;81;173
"De 10 a 14 anos";105;92;197
"De 15 a 19 anos";92;85;177
"De 20 a 24 anos";79;72;151
"De 25 a 29 anos";56;55;111
"De 30 a 34 anos";58;54;112
"De 35 a 39 anos";76;62;138
"De 40 a 44 anos";79;73;152
"De 45 a 49 anos";70;66;136
"De 50 a 54 anos";58;50;108
"De 55 a 59 anos";42;36;78
"De 60 a 64 anos";36;43;79
"De 65 a 69 anos";30;40;70
"De 70 a 74 anos";20;18;38
"De 75 a 79 anos";12;10;22
"De 80 anos ou mais";5;8;13
"Total";976;905;1881
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

