 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421795 Tigrinhos
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";53;40;93
"De 5 a 9 anos";71;49;120
"De 10 a 14 anos";66;75;141
"De 15 a 19 anos";89;84;173
"De 20 a 24 anos";66;62;128
"De 25 a 29 anos";61;53;114
"De 30 a 34 anos";61;50;111
"De 35 a 39 anos";44;50;94
"De 40 a 44 anos";60;52;112
"De 45 a 49 anos";83;73;156
"De 50 a 54 anos";75;75;150
"De 55 a 59 anos";63;62;125
"De 60 a 64 anos";44;34;78
"De 65 a 69 anos";30;31;61
"De 70 a 74 anos";26;43;69
"De 75 a 79 anos";12;16;28
"De 80 anos ou mais";14;19;33
"Total";918;868;1786
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

