 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411550 Marumbi
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;158;331
"De 5 a 9 anos";219;190;409
"De 10 a 14 anos";228;231;459
"De 15 a 19 anos";227;215;442
"De 20 a 24 anos";200;180;380
"De 25 a 29 anos";195;166;361
"De 30 a 34 anos";149;166;315
"De 35 a 39 anos";170;168;338
"De 40 a 44 anos";180;175;355
"De 45 a 49 anos";142;163;305
"De 50 a 54 anos";114;110;224
"De 55 a 59 anos";101;103;204
"De 60 a 64 anos";81;90;171
"De 65 a 69 anos";73;82;155
"De 70 a 74 anos";59;48;107
"De 75 a 79 anos";47;37;84
"De 80 anos ou mais";29;36;65
"Total";2387;2318;4705
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

