 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411550 Marumbi
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;150;304
"De 5 a 9 anos";205;170;375
"De 10 a 14 anos";221;222;443
"De 15 a 19 anos";231;219;450
"De 20 a 24 anos";196;187;383
"De 25 a 29 anos";202;164;366
"De 30 a 34 anos";151;164;315
"De 35 a 39 anos";159;161;320
"De 40 a 44 anos";180;175;355
"De 45 a 49 anos";153;172;325
"De 50 a 54 anos";121;124;245
"De 55 a 59 anos";106;109;215
"De 60 a 64 anos";82;91;173
"De 65 a 69 anos";73;87;160
"De 70 a 74 anos";60;54;114
"De 75 a 79 anos";46;37;83
"De 80 anos ou mais";35;40;75
"Total";2375;2326;4701
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

