 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411550 Marumbi
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";135;143;278
"De 5 a 9 anos";162;149;311
"De 10 a 14 anos";200;185;385
"De 15 a 19 anos";223;226;449
"De 20 a 24 anos";207;208;415
"De 25 a 29 anos";187;158;345
"De 30 a 34 anos";179;160;339
"De 35 a 39 anos";143;151;294
"De 40 a 44 anos";150;171;321
"De 45 a 49 anos";175;157;332
"De 50 a 54 anos";147;173;320
"De 55 a 59 anos";112;119;231
"De 60 a 64 anos";90;104;194
"De 65 a 69 anos";77;87;164
"De 70 a 74 anos";63;79;142
"De 75 a 79 anos";46;36;82
"De 80 anos ou mais";43;50;93
"Total";2339;2356;4695
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

