 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411550 Marumbi
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";136;129;265
"De 5 a 9 anos";135;133;268
"De 10 a 14 anos";125;137;262
"De 15 a 19 anos";149;134;283
"De 20 a 24 anos";179;164;343
"De 25 a 29 anos";197;201;398
"De 30 a 34 anos";183;191;374
"De 35 a 39 anos";170;151;321
"De 40 a 44 anos";169;153;322
"De 45 a 49 anos";138;152;290
"De 50 a 54 anos";140;179;319
"De 55 a 59 anos";158;160;318
"De 60 a 64 anos";134;168;302
"De 65 a 69 anos";97;104;201
"De 70 a 74 anos";71;81;152
"De 75 a 79 anos";52;62;114
"De 80 anos ou mais";66;79;145
"Total";2299;2378;4677
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

