 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314750 Passabém
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";45;43;88
"De 5 a 9 anos";46;41;87
"De 10 a 14 anos";45;50;95
"De 15 a 19 anos";45;49;94
"De 20 a 24 anos";59;62;121
"De 25 a 29 anos";59;71;130
"De 30 a 34 anos";55;60;115
"De 35 a 39 anos";61;54;115
"De 40 a 44 anos";57;59;116
"De 45 a 49 anos";61;58;119
"De 50 a 54 anos";68;50;118
"De 55 a 59 anos";56;55;111
"De 60 a 64 anos";51;54;105
"De 65 a 69 anos";40;42;82
"De 70 a 74 anos";27;40;67
"De 75 a 79 anos";22;32;54
"De 80 anos ou mais";23;41;64
"Total";820;861;1681
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

