 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314750 Passabém
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";72;78;150
"De 5 a 9 anos";102;101;203
"De 10 a 14 anos";106;113;219
"De 15 a 19 anos";111;92;203
"De 20 a 24 anos";105;73;178
"De 25 a 29 anos";55;60;115
"De 30 a 34 anos";65;67;132
"De 35 a 39 anos";61;45;106
"De 40 a 44 anos";50;53;103
"De 45 a 49 anos";48;57;105
"De 50 a 54 anos";55;46;101
"De 55 a 59 anos";32;53;85
"De 60 a 64 anos";40;47;87
"De 65 a 69 anos";31;32;63
"De 70 a 74 anos";23;37;60
"De 75 a 79 anos";21;19;40
"De 80 anos ou mais";17;29;46
"Total";994;1002;1996
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

