 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314750 Passabém
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";59;56;115
"De 5 a 9 anos";66;70;136
"De 10 a 14 anos";79;82;161
"De 15 a 19 anos";84;92;176
"De 20 a 24 anos";79;77;156
"De 25 a 29 anos";81;66;147
"De 30 a 34 anos";54;55;109
"De 35 a 39 anos";64;64;128
"De 40 a 44 anos";64;49;113
"De 45 a 49 anos";55;53;108
"De 50 a 54 anos";48;57;105
"De 55 a 59 anos";54;48;102
"De 60 a 64 anos";34;48;82
"De 65 a 69 anos";33;44;77
"De 70 a 74 anos";26;29;55
"De 75 a 79 anos";16;28;44
"De 80 anos ou mais";20;31;51
"Total";916;949;1865
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

