 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314750 Passabém
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";52;50;102
"De 5 a 9 anos";56;68;124
"De 10 a 14 anos";70;65;135
"De 15 a 19 anos";90;88;178
"De 20 a 24 anos";70;74;144
"De 25 a 29 anos";63;64;127
"De 30 a 34 anos";59;54;113
"De 35 a 39 anos";53;60;113
"De 40 a 44 anos";65;52;117
"De 45 a 49 anos";67;50;117
"De 50 a 54 anos";50;60;110
"De 55 a 59 anos";52;53;105
"De 60 a 64 anos";43;44;87
"De 65 a 69 anos";33;49;82
"De 70 a 74 anos";32;33;65
"De 75 a 79 anos";16;24;40
"De 80 anos ou mais";19;36;55
"Total";890;924;1814
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

