 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314750 Passabém
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";62;59;121
"De 5 a 9 anos";69;70;139
"De 10 a 14 anos";82;87;169
"De 15 a 19 anos";83;94;177
"De 20 a 24 anos";82;77;159
"De 25 a 29 anos";86;66;152
"De 30 a 34 anos";53;56;109
"De 35 a 39 anos";68;65;133
"De 40 a 44 anos";64;48;112
"De 45 a 49 anos";51;54;105
"De 50 a 54 anos";47;56;103
"De 55 a 59 anos";54;46;100
"De 60 a 64 anos";32;50;82
"De 65 a 69 anos";33;42;75
"De 70 a 74 anos";24;27;51
"De 75 a 79 anos";16;30;46
"De 80 anos ou mais";21;30;51
"Total";927;957;1884
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

