 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314750 Passabém
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";46;44;90
"De 5 a 9 anos";47;42;89
"De 10 a 14 anos";46;54;100
"De 15 a 19 anos";48;49;97
"De 20 a 24 anos";66;68;134
"De 25 a 29 anos";58;67;125
"De 30 a 34 anos";55;60;115
"De 35 a 39 anos";62;52;114
"De 40 a 44 anos";54;61;115
"De 45 a 49 anos";64;56;120
"De 50 a 54 anos";69;49;118
"De 55 a 59 anos";53;58;111
"De 60 a 64 anos";52;53;105
"De 65 a 69 anos";39;40;79
"De 70 a 74 anos";27;42;69
"De 75 a 79 anos";24;30;54
"De 80 anos ou mais";22;40;62
"Total";832;865;1697
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

