 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310163 Alfredo Vasconcelos
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";232;198;430
"De 5 a 9 anos";265;208;473
"De 10 a 14 anos";285;244;529
"De 15 a 19 anos";293;271;564
"De 20 a 24 anos";270;257;527
"De 25 a 29 anos";236;252;488
"De 30 a 34 anos";232;255;487
"De 35 a 39 anos";232;246;478
"De 40 a 44 anos";250;240;490
"De 45 a 49 anos";240;218;458
"De 50 a 54 anos";190;181;371
"De 55 a 59 anos";151;156;307
"De 60 a 64 anos";112;126;238
"De 65 a 69 anos";102;85;187
"De 70 a 74 anos";78;61;139
"De 75 a 79 anos";42;53;95
"De 80 anos ou mais";43;48;91
"Total";3253;3099;6352
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

