 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310163 Alfredo Vasconcelos
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";227;217;444
"De 5 a 9 anos";245;203;448
"De 10 a 14 anos";281;208;489
"De 15 a 19 anos";285;246;531
"De 20 a 24 anos";277;277;554
"De 25 a 29 anos";259;262;521
"De 30 a 34 anos";241;264;505
"De 35 a 39 anos";247;265;512
"De 40 a 44 anos";240;246;486
"De 45 a 49 anos";251;246;497
"De 50 a 54 anos";231;221;452
"De 55 a 59 anos";186;173;359
"De 60 a 64 anos";145;150;295
"De 65 a 69 anos";112;120;232
"De 70 a 74 anos";98;78;176
"De 75 a 79 anos";69;53;122
"De 80 anos ou mais";61;69;130
"Total";3455;3298;6753
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

