 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310163 Alfredo Vasconcelos
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";254;240;494
"De 5 a 9 anos";270;261;531
"De 10 a 14 anos";259;255;514
"De 15 a 19 anos";255;257;512
"De 20 a 24 anos";270;238;508
"De 25 a 29 anos";226;226;452
"De 30 a 34 anos";230;208;438
"De 35 a 39 anos";202;199;401
"De 40 a 44 anos";179;171;350
"De 45 a 49 anos";142;142;284
"De 50 a 54 anos";120;118;238
"De 55 a 59 anos";105;90;195
"De 60 a 64 anos";88;67;155
"De 65 a 69 anos";44;69;113
"De 70 a 74 anos";42;38;80
"De 75 a 79 anos";32;28;60
"De 80 anos ou mais";15;16;31
"Total";2733;2623;5356
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

