 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310163 Alfredo Vasconcelos
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";252;239;491
"De 5 a 9 anos";264;260;524
"De 10 a 14 anos";263;259;522
"De 15 a 19 anos";260;260;520
"De 20 a 24 anos";263;245;508
"De 25 a 29 anos";235;229;464
"De 30 a 34 anos";229;216;445
"De 35 a 39 anos";215;203;418
"De 40 a 44 anos";185;179;364
"De 45 a 49 anos";151;149;300
"De 50 a 54 anos";123;124;247
"De 55 a 59 anos";107;95;202
"De 60 a 64 anos";91;71;162
"De 65 a 69 anos";54;66;120
"De 70 a 74 anos";39;45;84
"De 75 a 79 anos";33;28;61
"De 80 anos ou mais";19;19;38
"Total";2783;2687;5470
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

