 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250205 Bernardino Batista
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";177;156;333
"De 5 a 9 anos";182;165;347
"De 10 a 14 anos";169;179;348
"De 15 a 19 anos";165;170;335
"De 20 a 24 anos";120;131;251
"De 25 a 29 anos";76;89;165
"De 30 a 34 anos";64;83;147
"De 35 a 39 anos";68;82;150
"De 40 a 44 anos";68;69;137
"De 45 a 49 anos";53;65;118
"De 50 a 54 anos";53;59;112
"De 55 a 59 anos";46;42;88
"De 60 a 64 anos";39;37;76
"De 65 a 69 anos";25;36;61
"De 70 a 74 anos";18;27;45
"De 75 a 79 anos";20;20;40
"De 80 anos ou mais";20;27;47
"Total";1363;1437;2800
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

