 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250205 Bernardino Batista
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";160;152;312
"De 5 a 9 anos";142;142;284
"De 10 a 14 anos";128;135;263
"De 15 a 19 anos";118;146;264
"De 20 a 24 anos";168;141;309
"De 25 a 29 anos";168;176;344
"De 30 a 34 anos";128;142;270
"De 35 a 39 anos";124;130;254
"De 40 a 44 anos";112;114;226
"De 45 a 49 anos";85;96;181
"De 50 a 54 anos";85;105;190
"De 55 a 59 anos";86;66;152
"De 60 a 64 anos";54;77;131
"De 65 a 69 anos";61;64;125
"De 70 a 74 anos";49;41;90
"De 75 a 79 anos";33;30;63
"De 80 anos ou mais";32;46;78
"Total";1733;1803;3536
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

