 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250205 Bernardino Batista
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";166;158;324
"De 5 a 9 anos";179;163;342
"De 10 a 14 anos";171;174;345
"De 15 a 19 anos";161;173;334
"De 20 a 24 anos";134;149;283
"De 25 a 29 anos";98;108;206
"De 30 a 34 anos";84;94;178
"De 35 a 39 anos";67;87;154
"De 40 a 44 anos";78;87;165
"De 45 a 49 anos";64;64;128
"De 50 a 54 anos";57;71;128
"De 55 a 59 anos";53;56;109
"De 60 a 64 anos";49;39;88
"De 65 a 69 anos";35;38;73
"De 70 a 74 anos";20;31;51
"De 75 a 79 anos";16;23;39
"De 80 anos ou mais";25;32;57
"Total";1457;1547;3004
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

