 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430865 Garruchos
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";99;97;196
"De 5 a 9 anos";107;102;209
"De 10 a 14 anos";123;102;225
"De 15 a 19 anos";133;114;247
"De 20 a 24 anos";113;118;231
"De 25 a 29 anos";92;98;190
"De 30 a 34 anos";103;111;214
"De 35 a 39 anos";105;112;217
"De 40 a 44 anos";115;111;226
"De 45 a 49 anos";126;116;242
"De 50 a 54 anos";132;118;250
"De 55 a 59 anos";113;95;208
"De 60 a 64 anos";93;76;169
"De 65 a 69 anos";68;59;127
"De 70 a 74 anos";54;36;90
"De 75 a 79 anos";35;27;62
"De 80 anos ou mais";31;43;74
"Total";1642;1535;3177
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

