 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430865 Garruchos
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";100;99;199
"De 5 a 9 anos";113;107;220
"De 10 a 14 anos";140;108;248
"De 15 a 19 anos";142;125;267
"De 20 a 24 anos";105;109;214
"De 25 a 29 anos";97;104;201
"De 30 a 34 anos";104;114;218
"De 35 a 39 anos";108;113;221
"De 40 a 44 anos";119;112;231
"De 45 a 49 anos";129;121;250
"De 50 a 54 anos";128;112;240
"De 55 a 59 anos";111;93;204
"De 60 a 64 anos";89;76;165
"De 65 a 69 anos";66;55;121
"De 70 a 74 anos";55;33;88
"De 75 a 79 anos";31;29;60
"De 80 anos ou mais";31;42;73
"Total";1668;1552;3220
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

