 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430865 Garruchos
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";144;131;275
"De 5 a 9 anos";169;142;311
"De 10 a 14 anos";161;156;317
"De 15 a 19 anos";146;148;294
"De 20 a 24 anos";159;151;310
"De 25 a 29 anos";118;125;243
"De 30 a 34 anos";122;119;241
"De 35 a 39 anos";140;132;272
"De 40 a 44 anos";142;125;267
"De 45 a 49 anos";133;106;239
"De 50 a 54 anos";112;99;211
"De 55 a 59 anos";91;62;153
"De 60 a 64 anos";74;49;123
"De 65 a 69 anos";57;38;95
"De 70 a 74 anos";34;41;75
"De 75 a 79 anos";28;22;50
"De 80 anos ou mais";20;24;44
"Total";1850;1670;3520
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

