 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430865 Garruchos
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";106;106;212
"De 5 a 9 anos";126;119;245
"De 10 a 14 anos";156;117;273
"De 15 a 19 anos";159;148;307
"De 20 a 24 anos";88;94;182
"De 25 a 29 anos";106;113;219
"De 30 a 34 anos";107;119;226
"De 35 a 39 anos";116;115;231
"De 40 a 44 anos";126;116;242
"De 45 a 49 anos";135;129;264
"De 50 a 54 anos";128;100;228
"De 55 a 59 anos";107;88;195
"De 60 a 64 anos";82;74;156
"De 65 a 69 anos";63;48;111
"De 70 a 74 anos";58;28;86
"De 75 a 79 anos";22;33;55
"De 80 anos ou mais";31;38;69
"Total";1716;1585;3301
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

