 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430865 Garruchos
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";94;90;184
"De 5 a 9 anos";89;83;172
"De 10 a 14 anos";85;78;163
"De 15 a 19 anos";88;77;165
"De 20 a 24 anos";109;100;209
"De 25 a 29 anos";106;110;216
"De 30 a 34 anos";86;90;176
"De 35 a 39 anos";96;105;201
"De 40 a 44 anos";100;107;207
"De 45 a 49 anos";108;100;208
"De 50 a 54 anos";111;114;225
"De 55 a 59 anos";116;117;233
"De 60 a 64 anos";106;84;190
"De 65 a 69 anos";81;68;149
"De 70 a 74 anos";56;51;107
"De 75 a 79 anos";42;30;72
"De 80 anos ou mais";40;46;86
"Total";1513;1450;2963
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

