 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353600 Parapuã
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";314;300;614
"De 5 a 9 anos";335;283;618
"De 10 a 14 anos";358;306;664
"De 15 a 19 anos";380;315;695
"De 20 a 24 anos";404;367;771
"De 25 a 29 anos";476;386;862
"De 30 a 34 anos";452;374;826
"De 35 a 39 anos";405;397;802
"De 40 a 44 anos";387;400;787
"De 45 a 49 anos";370;370;740
"De 50 a 54 anos";355;396;751
"De 55 a 59 anos";384;345;729
"De 60 a 64 anos";299;282;581
"De 65 a 69 anos";231;262;493
"De 70 a 74 anos";180;205;385
"De 75 a 79 anos";146;169;315
"De 80 anos ou mais";178;202;380
"Total";5654;5359;11013
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

