 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353600 Parapuã
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";304;290;594
"De 5 a 9 anos";314;285;599
"De 10 a 14 anos";327;270;597
"De 15 a 19 anos";344;286;630
"De 20 a 24 anos";374;320;694
"De 25 a 29 anos";434;383;817
"De 30 a 34 anos";491;379;870
"De 35 a 39 anos";419;375;794
"De 40 a 44 anos";387;401;788
"De 45 a 49 anos";377;388;765
"De 50 a 54 anos";361;366;727
"De 55 a 59 anos";359;384;743
"De 60 a 64 anos";359;309;668
"De 65 a 69 anos";253;253;506
"De 70 a 74 anos";195;228;423
"De 75 a 79 anos";146;167;313
"De 80 anos ou mais";201;235;436
"Total";5645;5319;10964
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

