 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353600 Parapuã
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";389;372;761
"De 5 a 9 anos";434;404;838
"De 10 a 14 anos";465;411;876
"De 15 a 19 anos";517;443;960
"De 20 a 24 anos";484;464;948
"De 25 a 29 anos";454;415;869
"De 30 a 34 anos";381;419;800
"De 35 a 39 anos";392;396;788
"De 40 a 44 anos";408;420;828
"De 45 a 49 anos";396;334;730
"De 50 a 54 anos";311;304;615
"De 55 a 59 anos";251;292;543
"De 60 a 64 anos";218;237;455
"De 65 a 69 anos";208;220;428
"De 70 a 74 anos";166;167;333
"De 75 a 79 anos";137;128;265
"De 80 anos ou mais";85;105;190
"Total";5696;5531;11227
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

