 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330385 Paty do Alferes
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";960;926;1886
"De 5 a 9 anos";918;915;1833
"De 10 a 14 anos";1017;1026;2043
"De 15 a 19 anos";1158;1156;2314
"De 20 a 24 anos";1095;1088;2183
"De 25 a 29 anos";1069;1087;2156
"De 30 a 34 anos";974;1065;2039
"De 35 a 39 anos";908;984;1892
"De 40 a 44 anos";852;957;1809
"De 45 a 49 anos";915;990;1905
"De 50 a 54 anos";842;931;1773
"De 55 a 59 anos";755;785;1540
"De 60 a 64 anos";545;587;1132
"De 65 a 69 anos";427;476;903
"De 70 a 74 anos";307;378;685
"De 75 a 79 anos";227;287;514
"De 80 anos ou mais";255;379;634
"Total";13224;14017;27241
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

