 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330385 Paty do Alferes
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";992;946;1938
"De 5 a 9 anos";919;878;1797
"De 10 a 14 anos";876;875;1751
"De 15 a 19 anos";968;1003;1971
"De 20 a 24 anos";1078;1107;2185
"De 25 a 29 anos";1057;1060;2117
"De 30 a 34 anos";1020;1066;2086
"De 35 a 39 anos";942;1035;1977
"De 40 a 44 anos";875;973;1848
"De 45 a 49 anos";863;967;1830
"De 50 a 54 anos";890;981;1871
"De 55 a 59 anos";833;907;1740
"De 60 a 64 anos";699;735;1434
"De 65 a 69 anos";494;542;1036
"De 70 a 74 anos";363;422;785
"De 75 a 79 anos";246;317;563
"De 80 anos ou mais";303;446;749
"Total";13418;14260;27678
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

