 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330385 Paty do Alferes
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1293;1273;2566
"De 5 a 9 anos";1270;1281;2551
"De 10 a 14 anos";1371;1245;2616
"De 15 a 19 anos";1262;1196;2458
"De 20 a 24 anos";1059;1078;2137
"De 25 a 29 anos";963;1012;1975
"De 30 a 34 anos";966;1013;1979
"De 35 a 39 anos";944;1015;1959
"De 40 a 44 anos";832;814;1646
"De 45 a 49 anos";632;619;1251
"De 50 a 54 anos";523;518;1041
"De 55 a 59 anos";385;438;823
"De 60 a 64 anos";346;393;739
"De 65 a 69 anos";337;347;684
"De 70 a 74 anos";247;282;529
"De 75 a 79 anos";177;178;355
"De 80 anos ou mais";78;120;198
"Total";12685;12822;25507
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

