 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353770 Piacatu
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";183;184;367
"De 5 a 9 anos";192;167;359
"De 10 a 14 anos";213;201;414
"De 15 a 19 anos";222;239;461
"De 20 a 24 anos";236;230;466
"De 25 a 29 anos";220;207;427
"De 30 a 34 anos";191;199;390
"De 35 a 39 anos";189;199;388
"De 40 a 44 anos";200;165;365
"De 45 a 49 anos";204;192;396
"De 50 a 54 anos";164;145;309
"De 55 a 59 anos";141;125;266
"De 60 a 64 anos";111;131;242
"De 65 a 69 anos";83;109;192
"De 70 a 74 anos";78;90;168
"De 75 a 79 anos";59;54;113
"De 80 anos ou mais";45;52;97
"Total";2731;2689;5420
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

