 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353770 Piacatu
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";187;177;364
"De 5 a 9 anos";194;188;382
"De 10 a 14 anos";210;221;431
"De 15 a 19 anos";237;240;477
"De 20 a 24 anos";217;208;425
"De 25 a 29 anos";190;184;374
"De 30 a 34 anos";184;167;351
"De 35 a 39 anos";194;176;370
"De 40 a 44 anos";179;159;338
"De 45 a 49 anos";147;130;277
"De 50 a 54 anos";119;130;249
"De 55 a 59 anos";105;115;220
"De 60 a 64 anos";95;96;191
"De 65 a 69 anos";81;79;160
"De 70 a 74 anos";56;56;112
"De 75 a 79 anos";33;50;83
"De 80 anos ou mais";25;36;61
"Total";2453;2412;4865
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

