 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353770 Piacatu
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";188;182;370
"De 5 a 9 anos";193;192;385
"De 10 a 14 anos";199;175;374
"De 15 a 19 anos";212;197;409
"De 20 a 24 anos";220;233;453
"De 25 a 29 anos";241;238;479
"De 30 a 34 anos";224;214;438
"De 35 a 39 anos";197;203;400
"De 40 a 44 anos";193;196;389
"De 45 a 49 anos";206;173;379
"De 50 a 54 anos";204;183;387
"De 55 a 59 anos";156;143;299
"De 60 a 64 anos";127;129;256
"De 65 a 69 anos";102;117;219
"De 70 a 74 anos";75;94;169
"De 75 a 79 anos";65;71;136
"De 80 anos ou mais";65;67;132
"Total";2867;2807;5674
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

