 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353770 Piacatu
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";188;179;367
"De 5 a 9 anos";195;189;384
"De 10 a 14 anos";205;211;416
"De 15 a 19 anos";231;239;470
"De 20 a 24 anos";222;220;442
"De 25 a 29 anos";196;188;384
"De 30 a 34 anos";184;173;357
"De 35 a 39 anos";194;171;365
"De 40 a 44 anos";186;169;355
"De 45 a 49 anos";155;133;288
"De 50 a 54 anos";126;127;253
"De 55 a 59 anos";104;122;226
"De 60 a 64 anos";96;99;195
"De 65 a 69 anos";84;80;164
"De 70 a 74 anos";60;60;120
"De 75 a 79 anos";36;47;83
"De 80 anos ou mais";27;41;68
"Total";2489;2448;4937
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

