 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160055 Pracuúba
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";391;372;763
"De 5 a 9 anos";334;305;639
"De 10 a 14 anos";289;250;539
"De 15 a 19 anos";257;281;538
"De 20 a 24 anos";239;237;476
"De 25 a 29 anos";192;195;387
"De 30 a 34 anos";193;178;371
"De 35 a 39 anos";173;176;349
"De 40 a 44 anos";151;149;300
"De 45 a 49 anos";129;95;224
"De 50 a 54 anos";91;67;158
"De 55 a 59 anos";69;46;115
"De 60 a 64 anos";53;35;88
"De 65 a 69 anos";39;33;72
"De 70 a 74 anos";22;19;41
"De 75 a 79 anos";16;12;28
"De 80 anos ou mais";16;16;32
"Total";2654;2466;5120
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

