 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160055 Pracuúba
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";376;358;734
"De 5 a 9 anos";334;288;622
"De 10 a 14 anos";281;275;556
"De 15 a 19 anos";261;257;518
"De 20 a 24 anos";212;211;423
"De 25 a 29 anos";190;184;374
"De 30 a 34 anos";179;177;356
"De 35 a 39 anos";158;167;325
"De 40 a 44 anos";141;122;263
"De 45 a 49 anos";115;84;199
"De 50 a 54 anos";84;60;144
"De 55 a 59 anos";63;41;104
"De 60 a 64 anos";51;38;89
"De 65 a 69 anos";33;28;61
"De 70 a 74 anos";22;17;39
"De 75 a 79 anos";16;11;27
"De 80 anos ou mais";14;16;30
"Total";2530;2334;4864
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

