 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160055 Pracuúba
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";349;315;664
"De 5 a 9 anos";315;292;607
"De 10 a 14 anos";284;283;567
"De 15 a 19 anos";229;204;433
"De 20 a 24 anos";181;173;354
"De 25 a 29 anos";173;171;344
"De 30 a 34 anos";150;165;315
"De 35 a 39 anos";132;130;262
"De 40 a 44 anos";117;84;201
"De 45 a 49 anos";93;66;159
"De 50 a 54 anos";71;48;119
"De 55 a 59 anos";56;38;94
"De 60 a 64 anos";42;35;77
"De 65 a 69 anos";27;21;48
"De 70 a 74 anos";22;14;36
"De 75 a 79 anos";14;9;23
"De 80 anos ou mais";11;15;26
"Total";2266;2063;4329
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

