 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160055 Pracuúba
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";245;230;475
"De 5 a 9 anos";202;183;385
"De 10 a 14 anos";172;157;329
"De 15 a 19 anos";154;147;301
"De 20 a 24 anos";115;109;224
"De 25 a 29 anos";93;82;175
"De 30 a 34 anos";78;59;137
"De 35 a 39 anos";65;51;116
"De 40 a 44 anos";50;34;84
"De 45 a 49 anos";48;32;80
"De 50 a 54 anos";40;31;71
"De 55 a 59 anos";28;20;48
"De 60 a 64 anos";23;13;36
"De 65 a 69 anos";20;12;32
"De 70 a 74 anos";7;11;18
"De 75 a 79 anos";5;6;11
"De 80 anos ou mais";9;3;12
"Total";1354;1180;2534
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

