 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160055 Pracuúba
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";316;303;619
"De 5 a 9 anos";232;210;442
"De 10 a 14 anos";191;170;361
"De 15 a 19 anos";176;169;345
"De 20 a 24 anos";162;171;333
"De 25 a 29 anos";116;109;225
"De 30 a 34 anos";105;88;193
"De 35 a 39 anos";88;61;149
"De 40 a 44 anos";70;55;125
"De 45 a 49 anos";50;33;83
"De 50 a 54 anos";49;34;83
"De 55 a 59 anos";37;31;68
"De 60 a 64 anos";26;18;44
"De 65 a 69 anos";22;12;34
"De 70 a 74 anos";17;11;28
"De 75 a 79 anos";4;9;13
"De 80 anos ou mais";9;5;14
"Total";1670;1489;3159
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

