 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250933 Matinhas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";207;192;399
"De 5 a 9 anos";198;206;404
"De 10 a 14 anos";248;242;490
"De 15 a 19 anos";231;228;459
"De 20 a 24 anos";202;180;382
"De 25 a 29 anos";164;175;339
"De 30 a 34 anos";135;134;269
"De 35 a 39 anos";147;135;282
"De 40 a 44 anos";126;129;255
"De 45 a 49 anos";127;117;244
"De 50 a 54 anos";79;97;176
"De 55 a 59 anos";82;67;149
"De 60 a 64 anos";69;85;154
"De 65 a 69 anos";48;62;110
"De 70 a 74 anos";59;59;118
"De 75 a 79 anos";24;47;71
"De 80 anos ou mais";50;55;105
"Total";2196;2210;4406
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

