 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250933 Matinhas
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";190;181;371
"De 5 a 9 anos";198;185;383
"De 10 a 14 anos";188;189;377
"De 15 a 19 anos";212;215;427
"De 20 a 24 anos";201;207;408
"De 25 a 29 anos";188;174;362
"De 30 a 34 anos";166;171;337
"De 35 a 39 anos";142;143;285
"De 40 a 44 anos";143;135;278
"De 45 a 49 anos";130;132;262
"De 50 a 54 anos";133;123;256
"De 55 a 59 anos";85;99;184
"De 60 a 64 anos";69;67;136
"De 65 a 69 anos";59;74;133
"De 70 a 74 anos";39;57;96
"De 75 a 79 anos";40;49;89
"De 80 anos ou mais";40;62;102
"Total";2223;2263;4486
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

