 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250933 Matinhas
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";218;207;425
"De 5 a 9 anos";224;221;445
"De 10 a 14 anos";246;237;483
"De 15 a 19 anos";232;219;451
"De 20 a 24 anos";214;199;413
"De 25 a 29 anos";154;157;311
"De 30 a 34 anos";139;135;274
"De 35 a 39 anos";134;132;266
"De 40 a 44 anos";122;122;244
"De 45 a 49 anos";103;105;208
"De 50 a 54 anos";77;78;155
"De 55 a 59 anos";71;73;144
"De 60 a 64 anos";62;75;137
"De 65 a 69 anos";60;65;125
"De 70 a 74 anos";44;54;98
"De 75 a 79 anos";29;40;69
"De 80 anos ou mais";47;54;101
"Total";2176;2173;4349
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

