 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431403 Pareci Novo
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";87;83;170
"De 5 a 9 anos";87;87;174
"De 10 a 14 anos";120;115;235
"De 15 a 19 anos";154;125;279
"De 20 a 24 anos";162;146;308
"De 25 a 29 anos";161;147;308
"De 30 a 34 anos";156;130;286
"De 35 a 39 anos";130;139;269
"De 40 a 44 anos";133;117;250
"De 45 a 49 anos";132;131;263
"De 50 a 54 anos";152;142;294
"De 55 a 59 anos";132;124;256
"De 60 a 64 anos";99;98;197
"De 65 a 69 anos";73;59;132
"De 70 a 74 anos";47;65;112
"De 75 a 79 anos";39;54;93
"De 80 anos ou mais";31;64;95
"Total";1895;1826;3721
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

