 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431403 Pareci Novo
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";82;80;162
"De 5 a 9 anos";101;99;200
"De 10 a 14 anos";135;116;251
"De 15 a 19 anos";154;135;289
"De 20 a 24 anos";159;148;307
"De 25 a 29 anos";156;135;291
"De 30 a 34 anos";139;132;271
"De 35 a 39 anos";127;123;250
"De 40 a 44 anos";131;124;255
"De 45 a 49 anos";145;138;283
"De 50 a 54 anos";140;134;274
"De 55 a 59 anos";115;110;225
"De 60 a 64 anos";91;78;169
"De 65 a 69 anos";64;67;131
"De 70 a 74 anos";50;64;114
"De 75 a 79 anos";35;45;80
"De 80 anos ou mais";25;59;84
"Total";1849;1787;3636
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

