 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431403 Pareci Novo
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";95;90;185
"De 5 a 9 anos";136;110;246
"De 10 a 14 anos";157;139;296
"De 15 a 19 anos";148;145;293
"De 20 a 24 anos";144;116;260
"De 25 a 29 anos";136;133;269
"De 30 a 34 anos";122;127;249
"De 35 a 39 anos";132;119;251
"De 40 a 44 anos";149;136;285
"De 45 a 49 anos";124;136;260
"De 50 a 54 anos";120;97;217
"De 55 a 59 anos";83;68;151
"De 60 a 64 anos";64;80;144
"De 65 a 69 anos";62;68;130
"De 70 a 74 anos";46;53;99
"De 75 a 79 anos";33;47;80
"De 80 anos ou mais";16;42;58
"Total";1767;1706;3473
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

