 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312650 Francisco Badaró
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";272;260;532
"De 5 a 9 anos";292;259;551
"De 10 a 14 anos";417;398;815
"De 15 a 19 anos";469;370;839
"De 20 a 24 anos";474;457;931
"De 25 a 29 anos";599;468;1067
"De 30 a 34 anos";506;414;920
"De 35 a 39 anos";342;347;689
"De 40 a 44 anos";368;267;635
"De 45 a 49 anos";315;294;609
"De 50 a 54 anos";324;255;579
"De 55 a 59 anos";270;236;506
"De 60 a 64 anos";220;237;457
"De 65 a 69 anos";176;191;367
"De 70 a 74 anos";134;186;320
"De 75 a 79 anos";92;146;238
"De 80 anos ou mais";127;195;322
"Total";5397;4980;10377
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

