 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312650 Francisco Badaró
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";504;473;977
"De 5 a 9 anos";583;557;1140
"De 10 a 14 anos";723;681;1404
"De 15 a 19 anos";724;669;1393
"De 20 a 24 anos";543;444;987
"De 25 a 29 anos";340;305;645
"De 30 a 34 anos";317;282;599
"De 35 a 39 anos";339;260;599
"De 40 a 44 anos";265;251;516
"De 45 a 49 anos";229;247;476
"De 50 a 54 anos";189;203;392
"De 55 a 59 anos";165;217;382
"De 60 a 64 anos";141;178;319
"De 65 a 69 anos";105;137;242
"De 70 a 74 anos";95;122;217
"De 75 a 79 anos";64;108;172
"De 80 anos ou mais";37;77;114
"Total";5363;5211;10574
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

