 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312650 Francisco Badaró
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";284;260;544
"De 5 a 9 anos";395;386;781
"De 10 a 14 anos";492;426;918
"De 15 a 19 anos";537;501;1038
"De 20 a 24 anos";611;503;1114
"De 25 a 29 anos";522;432;954
"De 30 a 34 anos";381;356;737
"De 35 a 39 anos";356;282;638
"De 40 a 44 anos";317;291;608
"De 45 a 49 anos";321;266;587
"De 50 a 54 anos";288;244;532
"De 55 a 59 anos";242;239;481
"De 60 a 64 anos";187;204;391
"De 65 a 69 anos";148;195;343
"De 70 a 74 anos";111;168;279
"De 75 a 79 anos";88;114;202
"De 80 anos ou mais";102;175;277
"Total";5382;5042;10424
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

