 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353110 Mongaguá
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1876;1789;3665
"De 5 a 9 anos";1729;1607;3336
"De 10 a 14 anos";1767;1681;3448
"De 15 a 19 anos";1813;1681;3494
"De 20 a 24 anos";1753;1598;3351
"De 25 a 29 anos";1614;1364;2978
"De 30 a 34 anos";1389;1254;2643
"De 35 a 39 anos";1249;1252;2501
"De 40 a 44 anos";1198;1188;2386
"De 45 a 49 anos";1050;1047;2097
"De 50 a 54 anos";873;930;1803
"De 55 a 59 anos";774;770;1544
"De 60 a 64 anos";626;653;1279
"De 65 a 69 anos";485;476;961
"De 70 a 74 anos";360;378;738
"De 75 a 79 anos";273;305;578
"De 80 anos ou mais";115;148;263
"Total";18944;18121;37065
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

