 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353110 Mongaguá
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2059;1966;4025
"De 5 a 9 anos";1918;1876;3794
"De 10 a 14 anos";1962;1840;3802
"De 15 a 19 anos";2089;1917;4006
"De 20 a 24 anos";1862;1732;3594
"De 25 a 29 anos";1987;1725;3712
"De 30 a 34 anos";1908;1812;3720
"De 35 a 39 anos";1814;1838;3652
"De 40 a 44 anos";1621;1671;3292
"De 45 a 49 anos";1474;1711;3185
"De 50 a 54 anos";1512;1759;3271
"De 55 a 59 anos";1458;1664;3122
"De 60 a 64 anos";1251;1499;2750
"De 65 a 69 anos";1037;1122;2159
"De 70 a 74 anos";758;820;1578
"De 75 a 79 anos";472;538;1010
"De 80 anos ou mais";427;543;970
"Total";25609;26033;51642
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

