 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353110 Mongaguá
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2141;2043;4184
"De 5 a 9 anos";1949;1907;3856
"De 10 a 14 anos";1884;1771;3655
"De 15 a 19 anos";2111;1903;4014
"De 20 a 24 anos";1900;1795;3695
"De 25 a 29 anos";1971;1753;3724
"De 30 a 34 anos";1941;1830;3771
"De 35 a 39 anos";1891;1928;3819
"De 40 a 44 anos";1733;1793;3526
"De 45 a 49 anos";1559;1794;3353
"De 50 a 54 anos";1585;1864;3449
"De 55 a 59 anos";1566;1778;3344
"De 60 a 64 anos";1349;1621;2970
"De 65 a 69 anos";1113;1247;2360
"De 70 a 74 anos";843;915;1758
"De 75 a 79 anos";531;612;1143
"De 80 anos ou mais";496;625;1121
"Total";26563;27179;53742
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

