 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353110 Mongaguá
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1915;1831;3746
"De 5 a 9 anos";1964;1887;3851
"De 10 a 14 anos";1906;1764;3670
"De 15 a 19 anos";1838;1717;3555
"De 20 a 24 anos";1938;1717;3655
"De 25 a 29 anos";1836;1701;3537
"De 30 a 34 anos";1691;1558;3249
"De 35 a 39 anos";1481;1437;2918
"De 40 a 44 anos";1339;1446;2785
"De 45 a 49 anos";1322;1438;2760
"De 50 a 54 anos";1230;1315;2545
"De 55 a 59 anos";1047;1204;2251
"De 60 a 64 anos";917;947;1864
"De 65 a 69 anos";692;740;1432
"De 70 a 74 anos";488;510;998
"De 75 a 79 anos";326;356;682
"De 80 anos ou mais";251;324;575
"Total";22181;21892;44073
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

