 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250480 Coremas
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";752;728;1480
"De 5 a 9 anos";776;765;1541
"De 10 a 14 anos";762;755;1517
"De 15 a 19 anos";870;837;1707
"De 20 a 24 anos";744;779;1523
"De 25 a 29 anos";566;622;1188
"De 30 a 34 anos";471;513;984
"De 35 a 39 anos";475;495;970
"De 40 a 44 anos";422;451;873
"De 45 a 49 anos";342;386;728
"De 50 a 54 anos";289;340;629
"De 55 a 59 anos";272;310;582
"De 60 a 64 anos";211;279;490
"De 65 a 69 anos";193;251;444
"De 70 a 74 anos";129;156;285
"De 75 a 79 anos";107;106;213
"De 80 anos ou mais";141;180;321
"Total";7522;7953;15475
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

