 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250480 Coremas
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";555;520;1075
"De 5 a 9 anos";667;587;1254
"De 10 a 14 anos";703;660;1363
"De 15 a 19 anos";717;702;1419
"De 20 a 24 anos";635;627;1262
"De 25 a 29 anos";614;629;1243
"De 30 a 34 anos";580;611;1191
"De 35 a 39 anos";507;568;1075
"De 40 a 44 anos";464;493;957
"De 45 a 49 anos";463;466;929
"De 50 a 54 anos";413;445;858
"De 55 a 59 anos";319;371;690
"De 60 a 64 anos";265;313;578
"De 65 a 69 anos";237;283;520
"De 70 a 74 anos";169;228;397
"De 75 a 79 anos";124;180;304
"De 80 anos ou mais";144;178;322
"Total";7576;7861;15437
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

