 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250480 Coremas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";642;569;1211
"De 5 a 9 anos";715;667;1382
"De 10 a 14 anos";798;780;1578
"De 15 a 19 anos";714;687;1401
"De 20 a 24 anos";667;671;1338
"De 25 a 29 anos";608;636;1244
"De 30 a 34 anos";521;586;1107
"De 35 a 39 anos";469;501;970
"De 40 a 44 anos";475;473;948
"De 45 a 49 anos";433;461;894
"De 50 a 54 anos";340;388;728
"De 55 a 59 anos";283;329;612
"De 60 a 64 anos";275;317;592
"De 65 a 69 anos";206;265;471
"De 70 a 74 anos";165;230;395
"De 75 a 79 anos";102;143;245
"De 80 anos ou mais";159;173;332
"Total";7572;7876;15448
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

