 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250480 Coremas
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";561;535;1096
"De 5 a 9 anos";557;509;1066
"De 10 a 14 anos";627;549;1176
"De 15 a 19 anos";628;596;1224
"De 20 a 24 anos";629;627;1256
"De 25 a 29 anos";580;579;1159
"De 30 a 34 anos";592;603;1195
"De 35 a 39 anos";572;605;1177
"De 40 a 44 anos";503;564;1067
"De 45 a 49 anos";456;483;939
"De 50 a 54 anos";457;463;920
"De 55 a 59 anos";406;443;849
"De 60 a 64 anos";299;354;653
"De 65 a 69 anos";238;286;524
"De 70 a 74 anos";201;248;449
"De 75 a 79 anos";132;187;319
"De 80 anos ou mais";155;221;376
"Total";7593;7852;15445
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

