 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410645 Coronel Domingos Soares
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";364;354;718
"De 5 a 9 anos";425;393;818
"De 10 a 14 anos";429;433;862
"De 15 a 19 anos";372;386;758
"De 20 a 24 anos";355;305;660
"De 25 a 29 anos";275;265;540
"De 30 a 34 anos";285;266;551
"De 35 a 39 anos";266;244;510
"De 40 a 44 anos";250;213;463
"De 45 a 49 anos";210;166;376
"De 50 a 54 anos";162;140;302
"De 55 a 59 anos";134;106;240
"De 60 a 64 anos";110;81;191
"De 65 a 69 anos";82;63;145
"De 70 a 74 anos";58;34;92
"De 75 a 79 anos";31;18;49
"De 80 anos ou mais";26;21;47
"Total";3834;3488;7322
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

